base_token,dex,name,network,pool_address,pool_created_at,price_usd,reserve_usd,volume_24h
1.00180420393346,,USDC / WBTC 0.05%,optimism,0xcf50dea65ee80ebddaa61005a960ef5a5c995a99,2025-08-13T20:36:52Z,1.00180420393346,2238492.9477,875685.224291026
4052.56444196119,,wstETH / WETH 0.004%,optimism,0x2b959ccb3c8fc1ed7769004742c197e28251027e,2024-03-18T17:04:22Z,4052.56444196119,21416.4415,102427.916361208
1.00067161647376,,USDC / USDT 0.01%,optimism,0x5483484f876218908ca435f08222751f7f7b2a3b,2025-05-21T07:11:31Z,1.00067161647376,110559.689,154383.83600455
0.00634361434495978,,JPYT / USDT 0.3%,optimism,0x4efc6d91b5170b670a1bd5cfb8d4ae50283400eb,2024-10-17T03:42:39Z,0.00634361434495978,79187.0785,16730.840948408
0.000404380118104977,,ANTH / WETH 0.3%,optimism,0xfd37dfb6a904c8355ef139f70a5ae9bb3908260b,2024-12-11T07:27:57Z,0.000404380118104977,151693.5125,16869.5083887585
0.996284628875083,,crvUSD / OP / CRV,optimism,0xd8dd9a8b2aca88e68c46af9008259d0ec04b7751,2024-04-02T08:33:10Z,0.996284628875083,320251.3151,58988.7869190007
3320.38,,WETH / DAI 0.05%,optimism,0x1d72b49f81832ef8155d8dedfce9cd122367e3b3,2024-07-02T01:49:32Z,3320.38,2388.3493,3700.4959686054
4051.44199295229,,wstETH / USDC 0.05%,optimism,0xee1bac98527a9fdd57fccf967817215b083ce1f0,2024-07-02T01:42:33Z,4051.44199295229,160528.0876,323488.857208242
3320.38,,ETH / USDT 0.05%,optimism,0xc68a16ae9f4ef1f071d2e14e76d50990728c14f2ea46e28c995a173735068310,2025-02-05T12:37:43Z,3320.38,7747.1106,2669.3545049556
3320.38,,WETH / USDC,optimism,0x79c912fef520be002c2b6e57ec4324e260f38e50,2022-06-08T14:21:36Z,3320.38,74906.3469,11429.83570767
0.999773495175563,,USDT / OP 0.05%,optimism,0x22be4975c78b77979014d6a6bc0140e0eaf21987,2025-03-03T18:18:48Z,0.999773495175563,21731.8829,72272.4490519846
1.00108010684666,,USD0 / WETH 0.05%,optimism,0xa9f987869bfe56d3a2ece2e79df55684d0bbcd8b,2025-03-29T00:16:02Z,1.00108010684666,40986.509,118418.700999395
0.997122481955036,,USDC / DAI 0.01%,optimism,0xd28f71e383e93c570d3edfe82ebbceb35ec6c412,2023-10-11T03:02:45Z,0.997122481955036,88556.1948,20296.4840938162
0.338027515907687,,OP / USDC,optimism,0x47029bc8f5cbe3b464004e87ef9c9419a48018cd,2022-06-08T14:21:39Z,0.338027515907687,23562.4126,4633.9742332831
1.00060237458437,,USD+ / WETH 0.04%,optimism,0x9da9d8dcdac3cab214d2bd241c3835b90aa8ffde,2024-07-02T01:45:21Z,1.00060237458437,2911.6679,6195.0874676475
0.996421033628138,,crvUSD / USDC,optimism,0x03771e24b7c9172d163bf447490b142a15be3485,2024-05-19T23:55:14Z,0.996421033628138,303287.8184,65481.8392205637
1.00153151656314,,USDT / WETH 0.05%,optimism,0xf0ab9385894ea749bfa79bafcd192d65a1571c2a,2025-02-24T23:21:09Z,1.00153151656314,37145.0911,110134.137996257
3320.38,,ETH / USDC 0.05%,optimism,0xd7c8298e87d17dc31e6ac54ac72003f0a0f06fd05914a7e88c11489ff3c6cc2b,2025-03-06T00:41:15Z,3320.38,12209.3693,1244.7246632578
4053.19694881759,,wstETH / WETH 0.01%,optimism,0xbf30ff33cf9c6b0c48702ff17891293b002dfea4,2024-07-02T01:42:33Z,4053.19694881759,1273426.1609,277871.747146786
1.00141977685072,,USD+ / USDC 0.01%,optimism,0xfd5f39c74e63f1dace336350afdf11e85bbd56f4,2024-07-02T01:45:21Z,1.00141977685072,17602.7327,6186.2942010537
0.337943063295647,,OP / WETH,optimism,0xcdd41009e74bd1ae4f7b2eecf892e4bc718b9302,2022-06-08T14:26:55Z,0.337943063295647,21047.3001,1759.8338211767
0.998933316943152,,USDC / USDT 0.01%,optimism,0x84ce89b4f6f67e523a81a82f9f2f14d84b726f6b,2024-07-02T02:41:00Z,0.998933316943152,223042.3845,924603.296446873
3320.38,,WETH / USDC 0.01%,optimism,0x9595edbefc82535a02312a4c42cc91e6e9df8f67,2022-07-18T13:19:48Z,3320.38,1346.9443,340.1722453654
92644.6931353404,,WBTC / WETH 0.05%,optimism,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,2022-02-07T10:27:16Z,92644.6931353404,291621.5126,185202.754473809
0.993990314104733,,USDC / WETH 0.3%,optimism,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,2023-09-07T04:04:39Z,0.993990314104733,1769974.1841,688845.54287433
1.00100667548528,,USDC / WETH 0.03%,optimism,0xff202313e26974cfc4ab0121c485ba54303a2e41,2024-03-18T06:30:58Z,1.00100667548528,1628.3144,263.7509684117
4048.00654432216,,wstETH / USDC 0.05%,optimism,0x766854992bd5363ebeeff0113f5a5795796befab,2023-02-14T00:12:50Z,4048.00654432216,5492.3523,5169.6259545911
3320.38,,WETH / USDT 0.01%,optimism,0x64750f4098a7f98352f7cd5797f421ceb8d94f64,2022-10-16T19:55:43Z,3320.38,366.8313,330.2367633019
1.47605420421439,,ZRO / WETH 0.3%,optimism,0x87dddd2e152bf1955e7e03d9f23a9dcc163eebf6,2024-06-20T13:10:19Z,1.47605420421439,26269.3712,22865.6116596104
0.99951093336529,,USD0 / USDC 0.01%,optimism,0xf7f575f2c0f6c99fa9efe1bde9e11fa10be4fef9,2025-04-30T02:14:32Z,0.99951093336529,136887.4294,172460.712259564
0.996190000345667,,USDC / VELO 0.3%,optimism,0x7cfc2da3ba598ef4de692905fedca32565ab836e,2024-11-13T20:39:20Z,0.996190000345667,99018.6066,126664.096985917
3309.95,,WETH / DAI 0.3%,optimism,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,2022-02-07T10:15:51Z,3309.95,530128.9416,64204.8510253829
0.0290527868231258,,VELO / WETH 0.3%,optimism,0x39ed27d101aa4b7ce1cb4293b877954b8b5e14e5,2024-07-02T04:48:55Z,0.0290527868231258,197441.4009,162607.512176343
0.993990314104733,,USDC / alUSD,optimism,0x124d69daeda338b1b31ffc8e429e39c9a991164e,2024-03-05T17:09:59Z,0.993990314104733,1924090.6055,65311.1831733867
1.00072000805958,,USDT / DAI 0.01%,optimism,0x8323d063b1d12acce4742f1e3ed9bc46d71f4222,2022-07-31T00:03:33Z,1.00072000805958,25706.714,8717.165448124
1.00067161647376,,USDC / DAI 0.01%,optimism,0x1737275d53a5ca5dac582a493aa32c85ba2cfad3,2024-07-02T04:19:46Z,1.00067161647376,106103.87,35043.4913665189
3205.25523390586,,alETH / WETH,optimism,0xa1055762336f92b4b8d2edc032a0ce45ead6280a,2023-06-28T06:10:00Z,3205.25523390586,4457287.4053,68847.3396356455
3320.9,,WETH / USDC,optimism,0x48e18e3d1efa7f0e15f1b2bf01b232534c30a3ef,2022-06-09T03:47:00Z,3320.9,3688.1915,310.4023028559
0.0376644057348405,,VELO / WETH,optimism,0x06141423dcf1a5a4c137039063ac873cdc1e363a,2022-06-08T14:26:24Z,0.0376644057348405,2519.5859,212.6323257668
1.00038608372514,,USDC / USDT 0.01%,optimism,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,2022-07-20T18:15:23Z,1.00038608372514,37986.1433,12975.6948427323
1.00107326798479,,USD0 / USDT 0.01%,optimism,0x4da46c6afe7322b66efefda1f702605cbe08e0bd,2025-03-29T00:20:51Z,1.00107326798479,86221.6152,131288.115046507
0.999816323361206,,crvUSD / USDT,optimism,0xd1b30ba128573fcd7d141c8a987961b40e047bb6,2024-05-20T00:04:29Z,0.999816323361206,289010.2889,17453.8781506922
0.638985794733009,,WLD / USDC 0.3%,optimism,0x4e5541815227e3272c405886149f45d2f437c7ff,2024-07-02T05:57:26Z,0.638985794733009,34474.1473,33185.8480951525
0.337312365989968,,OP / USDC 0.3%,optimism,0xb533c12fb4e7b53b5524eab9b47d93ff6c7a456f,2023-09-24T16:58:57Z,0.337312365989968,233460.0168,96734.2212223908
1.47562886245403,,ZRO / USDT 0.3%,optimism,0xd9dd34576c7034beb0b11a99afffc49e91011235,2024-06-20T12:54:05Z,1.47562886245403,53937.1581,23320.9004199714
0.336720032951849,,OP / USDC 0.3%,optimism,0xebd5311bea1948e1441333976eadcfe5fbda777c,2024-07-02T01:47:19Z,0.336720032951849,128202.0161,91831.5482411402
1.00084454218047,,USDC / WETH 0.01%,optimism,0xeb0d8d9e19b749efb20c67d71ee50b46dfe5755f,2023-12-06T06:59:45Z,1.00084454218047,269.6149,265.8271460638
3320.9,,WETH / USDC,optimism,0x0493bf8b6dbb159ce2db2e0e8403e753abd1235b,2023-06-28T06:07:33Z,3320.9,49026.5071,3840.8289364937
0.408826601285744,,CRV / WETH 0.3%,optimism,0xe870bfe4aacb6e234b645e535d26c53790d50e78,2022-05-25T02:58:00Z,0.408826601285744,21684.4807,20475.4985753449
4051.01811593018,,wstETH / WETH 0.01%,optimism,0x04f6c85a1b00f6d9b75f91fd23835974cc07e65c,2022-10-21T02:10:00Z,4051.01811593018,111644.3206,25575.388416147
3309.95,,WETH / USDC 0.3%,optimism,0xb589969d38ce76d3d7aa319de7133bc9755fd840,2022-02-07T10:16:15Z,3309.95,185646.6149,20816.2745042013
3309.95,,WETH / USDT 0.3%,optimism,0xdd0c6bae8ad5998c358b823df15a2a4181da1b80,2022-02-07T10:33:53Z,3309.95,58880.3943,10322.1779150543
0.639124638045897,,WLD / WETH 0.3%,optimism,0x2ae3d6096d8215ac2acddf30c60caa984ea5debe,2023-07-24T16:58:05Z,0.639124638045897,118549.8928,32991.2645584996
0.33645560981034,,OP / USDC,optimism,0x0df083de449f75691fc5a36477a6f3284c269108,2023-06-28T06:06:34Z,0.33645560981034,74616.227,6067.7531221096
0.999323767105956,,USDC / sUSD 0.01%,optimism,0x3c01ec09d15d5450fc702dc4353b17cd2978d8a5,2024-07-02T01:55:26Z,0.999323767105956,5149.924,3861.4357079196
0.037644159336072,,VELO / OP,optimism,0xffd74ef185989bff8752c818a53a47fc45388f08,2022-06-08T14:22:02Z,0.037644159336072,16965.3645,1201.8715179159
0.335717615187621,,vOP / vUSD 0.3%,optimism,0x7b59a5d2f0ae215233989ada5fb872d9df727ced,2023-02-21T06:15:16Z,0.335717615187621,93729.1597,15846.2703249859
0.0289133300758009,,VELO / USDC,optimism,0xf7a73e1995030b0198f8d6e528a1c42acef90a4c,2023-06-29T01:02:29Z,0.0289133300758009,282.2043,6.2324717452
0.0376202330116613,,VELO / USDC,optimism,0xe8537b6ff1039cb9ed0b71713f697ddbadbb717d,2022-06-08T14:21:42Z,0.0376202330116613,55754.0992,1268.2479672814
0.999788928769923,,crvUSD / USDC,optimism,0x05fa06d4fb883f67f1cfea0889edbff9e8358101,2024-05-19T23:58:06Z,0.999788928769923,250867.3264,11770.7083437274
0.993972295881241,,USDC / OP,optimism,0x67f56ac099f11ad5f65e2ec804f75f2cea6ab8c5,2023-09-20T04:04:43Z,0.993972295881241,14556.3484,1029.7004450964
0.33639478741944,,OP / USDT 0.3%,optimism,0xe5bf5efe17e00b96ac1de9d1ba3182a03c4babb12f815480478cb1c0c81f0588,2025-01-30T21:12:47Z,0.33639478741944,16361.7483,1736.7312678873
0.995306802454695,,USDC / WETH,optimism,0xf4f2657ae744354baca871e56775e5083f7276ab,2023-09-13T22:47:02Z,0.995306802454695,11483.6722,1242.0122629345
0.994263599353609,,USDC / OP 0.3%,optimism,0xe46d7b8fd3eb5448cbfd2719a9ddf52da7874c858a9b7f76f7c541d5af612d2a,2025-01-30T07:21:59Z,0.994263599353609,65874.038,5298.0888935319
3309.95,,vETH / vUSD 0.3%,optimism,0x36b18618c4131d8564a714fb6b4d2b1edadc0042,2022-02-07T10:04:41Z,3309.95,382563.2922,18898.9812517386
0.9951046882369,,USDC / LUSD,optimism,0x4f3da11c5cadf644ae023dbad01008a934c993e2,2024-02-29T08:57:35Z,0.9951046882369,85320.9929,22762.2395604552
14.2361519177961,,LINK / WETH 0.3%,optimism,0x19ea026886cbb7a900ecb2458636d72b5cae223b,2022-02-07T13:09:35Z,14.2361519177961,272705.3177,21069.2227088171
0.336977363373662,,OP / USDT 0.3%,optimism,0xb2ac2e5a3684411254d58b1c5a542212b782114d,2022-05-31T19:55:25Z,0.336977363373662,21254.014,4063.2421220412
0.967396607215052,,sUSD / WETH,optimism,0x58f98be02c4ffb675af8857013a9c0dfa5750d04,2022-06-12T13:27:31Z,0.967396607215052,101.928,25.9566226054
0.90570821713722,,ERN / WETH,optimism,0xfff37730744930cb61be34c0014068f4f1ec28cf,2023-10-27T04:28:39Z,0.90570821713722,12043.2439,1135.5210259016
0.511383237453813,,SNX / WETH 0.3%,optimism,0x0392b358ce4547601befa962680bede836606ae2,2022-02-07T10:13:31Z,0.511383237453813,338280.8421,16573.4647285512
1.05576014982321,,FPI / WETH 0.09%,optimism,0x0cf4dd5fa732d71327a8ac410e13b52044dd14c08718923318ebd2d476ba3c3d,2025-11-24T14:44:01Z,1.05576014982321,12021.2894,375.1202224261
0.995545467542155,,USDC / WETH 0.2%,optimism,0x9ff36e48edbf6cb910ebf9ef70f6aeba41391fce,2025-06-05T10:42:47Z,0.995545467542155,1509.7537,846.5019088074
3309.95,,ETH / USDC 0.3%,optimism,0xdb67e87b43804197a3a62c6d5066587d649782ce2dcada9586d6a35d57f02f2e,2025-01-23T20:18:05Z,3309.95,2831.037,1105.5705448292
0.993990314104733,,USDC / FPI 0.08%,optimism,0xef44dd243ef4511069b829966070063051fa3ffb895ab95a427ffd4db652ff5f,2025-11-24T14:44:01Z,0.993990314104733,11111.4554,374.914651357
0.999992177083758,,USDC / SNX 0.3%,optimism,0xf25bbc18a607bbe218c87ba1ff0e673d9b53dd58,2024-07-02T02:16:13Z,0.999992177083758,24367.0981,22449.8953771337
0.997122481955036,,USDC / USDT 0.004%,optimism,0x0ef8380379791e895f392a19bcebca87f8a500012eba1d220557e8e17d454601,2025-05-28T22:59:05Z,0.997122481955036,475.4784,1394.8092473335
