base_token,dex,name,network,pool_address,pool_created_at,price_usd,reserve_usd,volume_24h
0.999906348139619,,USDC / USDT 0.001%,eth,0x8aa4e11cbdf30eedc92100f4c8a31ff748e201d44712cc8c90d189edaa8e4e47,2025-04-01T02:10:47Z,0.999906348139619,23960383.0244,157102812.143258
0.998626581071042,,DAI / WETH 0.05%,eth,0x60594a405d53811d3bc4766596efd80fd545a270,2021-12-29T12:35:36Z,0.998626581071042,1705702.6256,1045307.56340376
0.990506505967185,,USDC / WBTC / WETH,eth,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,2023-09-19T13:18:26Z,0.990506505967185,16102916.488,3691595.37637693
92404.6866323538,,WBTC / USDC 0.05%,eth,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,2022-03-31T10:57:47Z,92404.6866323538,2594947.3021,3589789.0591082
0.00017483926850721,,SMOON / WETH,eth,0x6e04369b32ed45782760297b150ebc9f2a65013b,2025-08-30T16:21:11Z,0.00017483926850721,38915.5407,121976.520483275
0.9996933067855,,USDC / WBTC 0.05%,eth,0x3ea74c37fbb79dfcd6d760870f0f4e00cf4c3960b3259d0d43f211c0547394c1,2025-02-06T23:47:35Z,0.9996933067855,4484010.0851,4510792.45516225
0.999731274811987,,USDC / WETH 0.05%,eth,0x4f88f7c99022eace4740c6898f59ce6a2e798a1e64ce54589720b7153eb224a7,2025-01-24T17:48:23Z,0.999731274811987,96928.5027,633387.11482624
0.999271285264826,,USDC / USDT,eth,0x667701e51b4d1ca244f17c78f7ab8744b4c99f9b,2025-09-18T08:28:30Z,0.999271285264826,81669891.0257,149582771.543828
1.00372076013436,,USDT / WBTC 0.05%,eth,0x4a24fcf3c1cbebd80d09537c7aa15adf2d228aa1b9ba1b0e5fb82e66dc96c0d2,2025-03-01T16:12:47Z,1.00372076013436,2227803.0745,6656651.99813637
14.4704097511035,,LINK / WETH 0.05%,eth,0x5d4f3c6fa16908609bac31ff148bd002aa6b8c83,2022-01-01T21:40:36Z,14.4704097511035,776507.5153,1418018.92030476
0.999455868512634,,USDC / WETH 0.01%,eth,0x1445f32d1a74872ba41f3d8cf4022e9996120b31,2024-03-13T07:13:23Z,0.999455868512634,34391.9082,616373.318857474
0.999816020502623,,USDC / WETH 0.05%,eth,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,2023-04-02T10:30:10Z,0.999816020502623,490578.4121,823587.0756398
0.998504682400785,,USDC / ETH,eth,0x836951eb21f3df98273517b7249dceff270d34bf,2024-12-08T01:02:47Z,0.998504682400785,15561820.7714,19701409.3201108
1.00021448248469,,USDC / USDT,eth,0xea734b615888c669667038d11950f44b177f15c0,2025-05-20T06:52:47Z,1.00021448248469,19750395.9086,81471042.8535765
0.988382965944005,,USDT / WBTC / WETH,eth,0xd51a44d3fae010294c616388b506acda1bfaae46,2022-07-13T11:48:12Z,0.988382965944005,13808829.876,2815284.146945542
0.990988823777461,,crvUSD / WETH / CRV,eth,0x4ebdf703948ddcea3b11f675b4d1fba9d2414a14,2023-09-19T13:19:54Z,0.990988823777461,7346677.5663,1192959.189216144
3318.01682908216,,WETH / USDT 0.3%,eth,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,2021-12-29T12:36:12Z,3318.01682908216,80077237.4801,60365144.3181922
0.00720818335957043,,HOPPY / WETH,eth,0xad88c2172686b416624d749a0e69a61d64ec7c6b,2025-11-18T08:36:11Z,0.00720818335957043,266011.4393,460110.473599746
1.00030889391444,,USDC / USDT 0.01%,eth,0x3416cf6c708da44db2624d63ea0aaef7113527c6,2021-12-29T12:38:24Z,1.00030889391444,21419832.3185,22871387.8395205
0.512343932939863,,$MBG / USDT 0.3%,eth,0x53ead11073fc0651dce70572666f0ed0752abfea,2025-07-15T08:15:11Z,0.512343932939863,3990165.4293,3530336.99714852
0.000225918851020663,,DATGIRL / WETH,eth,0x33f466b7c75daffc469b966440c1d8f4987f3be1,2025-12-09T00:28:23Z,0.000225918851020663,9912.0081,83160.0480415459
92306.1378713076,,tBTC / WBTC 0.01%,eth,0x73a38006d23517a1d383c88929b2014f8835b38b,2024-05-03T05:32:23Z,92306.1378713076,6391023.3323,18688239.5053531
0.0270154622267234,,LIQUID / WETH,eth,0x782e8e61c18d3f24a140681456c36ca3ae82981e,2025-12-06T13:35:35Z,0.0270154622267234,195623.082,1931471.59985199
3320.11737458053,,ETH / WBTC 0.05%,eth,0x599326d9cd5e1ea0893305c87d5ec3199e7f05e94d72159f35dea381479a615e,2025-02-03T20:58:11Z,3320.11737458053,3178265.0277,2358597.44288706
3317.60373719386,,WETH / USDT,eth,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,2021-10-11T01:35:32Z,3317.60373719386,18577706.5321,1122682.10046343
0.989531292532771,,crvUSD / USDC,eth,0x4dece678ceceb27446b35c672dc7d61f30bad69e,2023-05-18T16:47:19Z,0.989531292532771,101490765.4548,18363006.0533082
0.00000188700598344752,,HYPER / WETH,eth,0x73a51e08e8a4ee4ee277398164825ed2fbc501a8,2025-12-09T04:24:11Z,0.00000188700598344752,3657.3261,1421925.63107746
0.99963751356398,,USDC / WETH 0.01%,eth,0xeb1da432d5c1a9fdf52aa5d37698f34706f91397,2025-03-02T13:47:19Z,0.99963751356398,11683.6198,168614.331539777
0.000915530850160093,,TASK / WETH,eth,0x2639138af08ea52c9b3cabb0fa53987bd1a21c0f,2025-12-02T11:07:59Z,0.000915530850160093,146049.7258,370379.010402983
3317.60790656299,,WETH / USDC,eth,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2021-10-11T01:35:30Z,3317.60790656299,23070699.791,1287045.1707208
0.98801537575149,,crvUSD / USDT,eth,0x390f3595bca2df7d23783dfd126427cceb997bf4,2023-05-18T16:16:53Z,0.98801537575149,44071965.5666,14222056.5787969
1.000356693525840886240276921488910207810489501230499186816646496,,USDT / WBTC / WETH,eth,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,2023-09-19T13:38:20Z,1.000356693525840886240276921488910207810489501230499186816646496,22879771.3298,4473520.86227179
0.087456448178145,,ENX / WETH,eth,0xf18eafb2c1805bc6dc2585be61b1ea6bd2247e94,2025-11-26T19:50:47Z,0.087456448178145,411956.3313,72405.4440621574
3318.01818985731,,ETH / USDC 0.3%,eth,0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d,2025-01-24T18:06:59Z,3318.01818985731,37073105.8005,6795908.86602301
1.00018435235382,,USDC / USDT 0.001%,eth,0x31373595f40ea48a7aab6cbcb0d377c6066e2dca,2025-02-28T11:01:17Z,1.00018435235382,2140976.1289,32735581.5029316
0.996655477362125,,USDC / WETH 0.3%,eth,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-12-29T13:21:42Z,0.996655477362125,37332158.5183,12055851.4095475
4220.21022980722,,PAXG / USDC 0.05%,eth,0x5ae13baaef0620fdae1d355495dc51a17adb4082,2022-06-15T03:51:00Z,4220.21022980722,12313488.9791,7762841.19975978
0.00566069292763995,,DATAI / WETH,eth,0x577d8daed3683f01d341114b4ffd1956d45d793f,2025-12-04T02:39:35Z,0.00566069292763995,237015.5488,1017841.95498654
0.642922830803536,,SPX / WETH,eth,0x52c77b0cb827afbad022e6d6caf2c44452edbc39,2023-08-16T02:52:11Z,0.642922830803536,15761819.1422,1393643.56316118
0.00613155895348371,,MARIE / WETH,eth,0x5b4fbaac23b86c82ec7cc90ab4ccb94ff427dae6,2025-12-09T12:39:47Z,0.00613155895348371,205797.8537,1300383.90784046
3811.8750356126,,rETH / WETH 0.01%,eth,0x553e9c493678d8606d6a5ba284643db2110df823,2022-08-21T14:25:00Z,3811.8750356126,3210616.6059,12936832.8515273
0.000805710078096376,,CHACHA / WETH,eth,0xfce0df91df4c968eaa86240a36aec9e429de1045,2025-12-09T13:41:11Z,0.000805710078096376,81845.0553,446251.306245577
0.280205168842768,,ENA / WETH 0.05%,eth,0xae4045ffeddf61d570e6d1fe2d71ded1a2e85a88,2024-06-03T05:47:59Z,0.280205168842768,101533.3058,208877.79570225
3318.01684058423,,WETH / USDT 0.01%,eth,0xacdb27b266142223e1e676841c1e809255fc6d07,2024-03-13T07:15:11Z,3318.01684058423,9195.899,69445.6707128425
0.0000689148469253366,,FRANKLIN / WETH,eth,0xa7b13e3c13a392c347b4dfd1de9161aaed72d939,2025-12-04T00:51:23Z,0.0000689148469253366,32022.8786,137263.765074932
0.0000000145956802317623,,MANYU / WETH,eth,0xc4704f13d5e08b27b039d53873e813dd2fad99d9,2025-07-01T18:40:23Z,0.0000000145956802317623,1015133.9424,261973.401122754
1.0620163415278,,PRIME / WETH 0.3%,eth,0x16588709ca8f7b84829b43cc1c5cb7e84a321b16,2023-03-16T15:09:47Z,1.0620163415278,312605.9612,373135.188309642
1.00220479671744,,USDe / USDT,eth,0xf063bd202e45d6b2843102cb4ece339026645d4a,2025-01-16T23:28:59Z,1.00220479671744,47407484.8863,57491588.5955854
202.795117856296,,AAVE / WETH 0.3%,eth,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2021-12-29T13:03:09Z,202.795117856296,14725467.9013,7087908.30119821
0.993991977501501,,USDT / WBTC / WETH,eth,0x80466c64868e1ab14a1ddf27a676c3fcbe638fe5,2022-07-13T12:28:59Z,0.993991977501501,344281.7945,73493.2531010635
4051.04346952485,,wstETH / ETH,eth,0x0b1a513ee24972daef112bc777a5610d4325c9e7,2025-09-18T09:26:40Z,4051.04346952485,116762480.8806,64365745.3798495
1.00225994128793,,USDe / USDT 0.005%,eth,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,2025-10-01T02:03:11Z,1.00225994128793,20743841.0275,80302288.3421675
0.00595817478846151,,Yee / WETH,eth,0xbc7ce7b6b5437d7d715fbb1cc7b4ec12399c5516,2023-04-28T10:55:59Z,0.00595817478846151,506969.9677,284004.099002101
14.4824963880667,,LINK / WETH 0.3%,eth,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8,2021-12-29T12:36:53Z,14.4824963880667,31729160.3789,10003921.7350269
4203.27086091013,,XAUt / USDT 0.05%,eth,0x6546055f46e866a4b9a4a13e81273e3152bae5da,2021-12-29T14:39:06Z,4203.27086091013,6377772.2338,3838856.56036097
0.990539786069959,,USDC / USDT,eth,0x4f493b7de8aac7d55f71853688b1f7c8f0243c85,2025-01-25T20:00:42Z,0.990539786069959,3879136.9703,14185414.0142811
0.999845884782014,,USDC / ADS 0.01%,eth,0x16a92c8f5fc3087690bc09389fa7e038c47fa26b4f0ca978509d366a62982185,2025-07-16T14:24:47Z,0.999845884782014,1342272.1627,400487.042490222
0.00108306859817719,,DATBOI / WETH,eth,0xd09da6ac0c96ea1070e719b5370ee31541ed89fb,2023-04-17T07:53:35Z,0.00108306859817719,79012.4817,153160.825032299
0.999266827435988,,USDC / mUSD,eth,0x72daf39b278fab80f18ad2adf73cc8b1ae63de1e508d36aa033285fff506f169,2025-08-21T23:22:23Z,0.999266827435988,3882995.2333,4401025.01550687
0.786267625277021,,ADS / ETH 0.01%,eth,0xd3e71af5f9e290f5d00dc8068d30067ee0f3890652253ed588102a5e6a93d6e7,2025-07-16T14:06:59Z,0.786267625277021,1308089.7243,298988.028717679
0.000004909367192585,,PEPE / WETH,eth,0xa43fe16908251ee70ef74718545e4fe6c5ccec9f,2023-04-14T17:21:11Z,0.000004909367192585,36221905.2149,2257555.83791852
0.00364752729889201,,XCL / ETH,eth,0xaaa10a26f4078a92ba760ca04bea7d1d2b5c35376059a50d0f4f1189578ae35e,2025-10-02T09:21:11Z,0.00364752729889201,333875.4315,219123.754308854
4050.60518834441,,wstETH / WETH 0.01%,eth,0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa,2022-08-21T13:34:04Z,4050.60518834441,32717017.9898,19810025.8719365
3317.60487447375,,WETH / USDT,eth,0x17c1ae82d99379240059940093762c5e4539aba5,2022-10-20T03:53:29Z,3317.60487447375,345456.2079,22368.7239872264
0.998244972891184,,DAI / USDT 0.01%,eth,0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2022-07-14T19:47:16Z,0.998244972891184,5144804.4322,10154156.5930197
3317.58293916697,,fwWETH / fwUSDT,eth,0x147d15e009a63ebed5196ea029679329204f98fd,2025-04-21T13:09:08Z,3317.58293916697,68946533.8176,3188552.8411282
3289.80990022215,,ETH / XYO 0.3%,eth,0x3485addbf1b5d51e276327fcbded21462f727e094b82e661838d2d2103d59906,2025-01-30T05:38:23Z,3289.80990022215,585524.737,321330.982038887
0.00151116880795441,,FXI / WETH,eth,0x7c4f84c0a4e641e7588beacff4dbae60634f6c8f,2025-12-09T19:31:59Z,0.00151116880795441,156935.4609,454229.281850307
0.00165482913819783,,BIG / WETH,eth,0xa5080b127c72d8cce2cde9df640da9e1297e866b,2025-12-08T22:23:47Z,0.00165482913819783,114592.2577,316756.667507825
0.137733155900538,,SEI / USDC 0.3%,eth,0xf8e349d1d827a6edf17ee673664cfad4ca78c533,2025-02-10T15:44:47Z,0.137733155900538,6610372.7796,1850019.02817744
0.00000205717897216028,,AXC / WETH,eth,0xb24e25dc87bef00e8e980f6d074e043ea54e29ce,2025-12-05T13:36:47Z,0.00000205717897216028,4369.8479,927644.00193478
0.999280723835048,,USDS / SKY,eth,0x2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,2024-09-03T07:53:35Z,0.999280723835048,7677103.2774,1055064.14144432
0.997765399592636,,USDC / WETH,eth,0x2e8135be71230c6b1b4045696d41c09db0414226,2022-10-20T03:01:23Z,0.997765399592636,332838.6815,19563.6529541905
0.498198161020407,,ONDO / WETH 0.3%,eth,0x7b1e5d984a43ee732de195628d20d05cfabc3cc7,2024-01-18T12:31:11Z,0.498198161020407,8569594.3911,2490444.00109721
0.000080210096772521,,SPURDO / WETH,eth,0xe6cb52bf0d374236a15290a05ea988d7f643bba4,2023-04-17T22:59:59Z,0.000080210096772521,47047.6612,142409.892887372
14.476432346505,,LINK / USDC 0.3%,eth,0xfad57d2039c21811c8f2b5d5b65308aa99d31559,2021-12-29T14:35:31Z,14.476432346505,2119453.5915,670906.487964328
0.000284667961524709,,FWOGSTR / ETH,eth,0xea8400999dd1079e92b08e0d5dd48cd1ca5c0981690520d5e56f8ae0254a8b70,2025-12-08T15:53:11Z,0.000284667961524709,224751.0745,106288.095772594
0.000255487571750216,,RNUT / WETH,eth,0xa621ae38f2491e2fdfa64695fa76c58408868648,2025-12-09T15:14:47Z,0.000255487571750216,11905.236,63904.4585758853
0.000333006609131405,,LEE / WETH,eth,0x99474e54751c372bd8277f43a75c2d677ece3e5e,2025-12-09T04:26:47Z,0.000333006609131405,21220.0837,122970.226047206
1.06772878774599,,sUSDS / USDT,eth,0x00836fe54625be242bcfa286207795405ca4fd10,2025-04-18T22:52:10Z,1.06772878774599,49510687.4989,30693450.4894955
0.99461217310053863457872295375494668021717577352995002703397288,,crvUSD / WBTC,eth,0xd9ff8396554a0d18b2cfbec53e1979b7ecce8373,2025-09-24T17:00:22Z,0.99461217310053863457872295375494668021717577352995002703397288,100068087.2529,13110369.1290138
0.0000021462477980008,,FRANKLIN / WETH,eth,0xe532316955563fe7d5e236fe1f82cb357f572aca,2025-12-06T16:43:11Z,0.0000021462477980008,4506.1479,456961.191035844
0.997162372158365,,DAI / WETH,eth,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,2021-10-11T01:35:52Z,0.997162372158365,13107938.1768,1232841.14341423
0.00173052011362042,,THINK / WETH 1%,eth,0xfa06982d442deac6ce57dedce29d55cc6ff99d73,2025-07-23T13:19:11Z,0.00173052011362042,52365.6929,103510.564119434
1.0811729933874,,fwUSDC / fwWETH,eth,0x54222f404dcfac705322045f01d100380b871450,2025-04-21T13:09:30Z,1.0811729933874,31425728.708,1507661.86068037
11.0948201070393,,EMP / WETH 1%,eth,0xe092769bc1fa5262d4f48353f90890dcc339bf80,2023-11-20T20:12:59Z,11.0948201070393,242331.4332,182671.6221395
11.3807874243832,,NMR / WETH 0.3%,eth,0x4b1f895066058662b9fa885e87a4e4159be0798a,2022-04-27T06:19:11Z,11.3807874243832,157577.1966,186843.074662843
